sigma_patient_squared,sigma_patient
1.4185542466142098,1.1910307496509944
2.2413800888497564,1.497123939041039
1.2015420438809115,1.096148732554534
0.9327518300264136,0.9657907796341885
1.399148064849099,1.1828558935259608
1.0087652569740817,1.0043730666311605
1.7321600314896248,1.3161155084146774
1.0066218476069746,1.0033054607680427
1.4309001948704776,1.196202405477634
1.521766564044701,1.233599028876361
1.421179062665264,1.1921321498329218
2.233753574501409,1.4945747135895915
1.6118438643701736,1.2695841304813846
1.2907200359144582,1.136098603077417
1.3639238176320012,1.1678714902042953
1.546503570952604,1.2435849673233446
1.5091663039373882,1.2284812997914898
1.2841467320442037,1.1332019820156527
1.0302972896835259,1.0150356100568718
2.1316217165049003,1.4600074371402703
2.1499880149749995,1.466283742996218
2.783226747947794,1.6683005568385434
3.845928596825541,1.9611039230049847
0.9503113471535048,0.9748391391165544
1.2302737154111607,1.1091770442139346
1.4351554387876322,1.1979797322107049
1.8304169688107876,1.3529290331760893
2.3166119026949406,1.522042017388134
1.4057729033432593,1.185652943885039
1.5814005106004398,1.2575374788054787
2.209138896084141,1.4863172259259263
1.105537488364636,1.0514454281438652
1.0952218534929914,1.046528477153389
1.7090644623148106,1.3073119223486072
1.1592460939091414,1.0766829124255393
1.7665418081859348,1.329113166056952
1.198818427900169,1.094905670777245
2.5330199639211077,1.5915464064616864
1.5902799285227331,1.2610630152862041
1.5963179679274573,1.263454774785175
1.9829481146118348,1.4081719052061203
1.6382501826632738,1.27994147626494
1.8154908579669964,1.3474015206934407
0.9187909726642639,0.9585358483980992
1.1405865769736974,1.0679824797128918
0.9262424376011884,0.9624148988877865
1.407393475139427,1.186336156044916
1.4246386942310614,1.1935822947040817
1.6518411149118872,1.2852397110702296
2.3539559635696845,1.5342607221622029
1.9825960709848793,1.4080468994266062
2.7608194142397395,1.661571368987724
1.6232828284889078,1.2740811702905384
1.6659726912221144,1.2907256452174933
1.9112008909884632,1.3824618949498981
1.130152245295921,1.0630861890251049
1.6781335892721803,1.2954279560331328
1.0837688545602573,1.0410421963399261
1.6041519640820372,1.2665512086299697
1.637671843125702,1.279715532110829
1.4983026801216648,1.2240517473218462
1.2681825278252645,1.1261361053732646
1.3003495286675357,1.1403286932580166
1.8759055272428802,1.3696370056488982
1.1669451888758573,1.0802523727702973
2.0544029230866108,1.4333188490655562
1.7949858846533606,1.3397708328864906
1.0896453701568858,1.0438608001821343
1.7043255239931578,1.3054981899616551
2.1390051870303974,1.4625338242346388
1.214036885452574,1.1018334200107447
2.0012854243794855,1.4146679555215371
1.7710611939498864,1.3308122309138455
1.1827446637418317,1.0875406492365385
2.3233985217429725,1.5242698323272597
1.9401672789919673,1.3928988760825272
1.7069953632728723,1.3065203263910103
1.5276903680413272,1.2359977216974662
1.4728554390369424,1.2136125572178884
1.2824060142179234,1.1324336687938608
1.6756025861103163,1.2944506889450507
1.418175653655892,1.1908718040393316
1.8440702606787602,1.3579654858201515
0.9354508095798894,0.9671870602835262
2.105841197509687,1.4511516797046706
0.8189520151454451,0.9049596759775792
1.291503712174057,1.1364434487355968
1.720116936951081,1.311532285897332
1.4497959019303197,1.204074707786157
1.783001018162646,1.3352906118754246
1.5219811893301223,1.2336860173196915
2.5269896171557753,1.5896507846554775
1.3769108896395024,1.1734184631407085
1.3016143557049276,1.1408831472613343
1.5356797397530155,1.2392254596129857
1.0655830562189634,1.0322708250352537
0.9703336326877021,0.985055141952826
1.2171131691153907,1.103228520804004
1.6328299432218885,1.2778223441550427
1.4555050097158015,1.2064431232825696
1.6741714741909657,1.2938977835172938
1.1385351717574295,1.0670216360306053
2.858533521319321,1.6907198234241299
1.2618205557471618,1.1233078632980193
1.50375104815092,1.2262752742149374
1.623432151588785,1.2741397692517038
1.2353351381604232,1.1114563141034484
1.6368988992669262,1.2794134981572323
1.0386266307954977,1.0191303306228785
1.7538702547233487,1.3243376664292792
1.19701636394396,1.0940824301413308
1.4669500122017598,1.2111771184272595
1.4924252901155315,1.2216485951842009
2.1679979165223844,1.4724122780398106
1.5320794339807768,1.237771963643052
1.0762514545937487,1.0374253971220044
0.9245080588594313,0.9615134210500815
1.1788721644542481,1.0857587966276157
2.5537172834349,1.5980354449870315
1.5037356319768236,1.226268988426611
1.5768342558374366,1.2557206121735187
1.9825215195235284,1.4080204258190037
2.0259919396698587,1.423373436477532
1.5217094124356476,1.2335758640779446
1.1156124944616248,1.0562255888121745
2.294645910670327,1.5148088693529382
2.4850982875605463,1.5764194516563623
2.8074683062202066,1.6755501503148769
1.382072669593383,1.17561586821265
1.131081622559169,1.063523212045308
1.3611311642626966,1.1666752608428348
1.5334585558729972,1.2383289368633026
1.059311027284745,1.0292283649825946
2.1055925095079413,1.45106599074885
2.341771353483096,1.5302847295464646
1.714669408906065,1.3094538590214109
1.4139921306835657,1.1891140108011367
1.8611345419162708,1.3642340495370546
1.1890489171457894,1.0904351962156162
0.9590704610771967,0.9793214288869598
1.5665771516111044,1.251629798147641
1.6952846955681264,1.3020309887126829
1.3044398665369252,1.142120775810039
1.2671028897265935,1.125656648239859
2.273465370944735,1.5078015025011533
1.1168181640346133,1.056796179040506
1.3844859754039605,1.1766418212030203
1.7485371824571148,1.3223226468820364
1.3841485163004907,1.176498413216308
1.7137966508332103,1.3091205639028096
2.263665295566294,1.5045482031381694
2.7792541400434967,1.6671095165115868
1.346044424444777,1.1601915464460069
1.5283232018404669,1.2362536963910227
2.511454306134158,1.5847568602577993
1.5607553701642367,1.2493019531579372
1.7382074088113908,1.3184109407963023
1.2647018618643426,1.1245896415423462
1.7656889846189483,1.3287923030402262
1.6373383237275454,1.279585215500533
2.2060780509160867,1.4852871947593458
1.1959773439091625,1.0936074907887028
1.1356384858826267,1.065663401774982
1.4316211449598264,1.1965037170689552
1.6330036609733722,1.2778903164878324
1.1637303906089669,1.0787633617290526
1.2640325211624834,1.1242920088493396
0.9825025681579953,0.9912126755434453
1.1755292768911019,1.0842182791721886
1.310668838663605,1.1448444604677113
1.1408914251637305,1.0681251917091603
2.3611801964536743,1.5366132227901965
2.3356314057655556,1.5282772673064124
1.297978789853875,1.1392887210246028
1.6074741020429948,1.2678620201122024
1.6435851398072427,1.2820238452568824
1.5330244012460408,1.2381536258663708
1.199875130481986,1.0953881186510952
3.279717053474714,1.8109989104013051
2.0427519370422753,1.4292487316916798
1.9218323406459175,1.386301677358113
1.2342425660655043,1.1109647006388206
2.423824239957857,1.5568635906712756
2.564139316899166,1.6012930140668091
1.9810974350490116,1.407514630491993
0.7599681444583786,0.8717615181105315
0.6861497093440746,0.8283415414815767
2.0454622974321115,1.4301965939800414
1.026757153026195,1.0132902609944472
2.6586859432725034,1.6305477433281441
1.0458678766532004,1.0226768192607087
2.6376316970824587,1.6240787225631825
2.2201912083407005,1.49003060651139
1.1704630123593545,1.0818793890075522
1.9725833777381512,1.404486873465947
1.228714647815842,1.1084740176548307
1.4120841310157106,1.1883114621241817
1.553412390054107,1.246359655177472
1.8286567468265142,1.3522783540479062
2.2073795836519845,1.4857252719301723
2.54401170586855,1.5949958325552296
2.4449021508784736,1.5636182880992642
1.0482091073746667,1.0238208375368547
2.4519174590122956,1.56585997426727
1.5245423702133531,1.2347236007355464
1.4684570171069324,1.2117990828132081
1.5046166525028588,1.2266281639122993
1.5274540179859757,1.2359021069591134
1.583593869732452,1.2584092616205795
1.60965507837211,1.2687218286023576
1.5239965799962676,1.2345025637868345
1.8288564395111337,1.3523521876756563
1.5025403576655385,1.2257815293377277
1.6910254577522765,1.3003943470164259
2.366763644546371,1.5384289533632585
1.5130442658381495,1.2300586432516742
1.1911573199102568,1.0914015392651124
1.1440262555809428,1.0695916302874395
1.2242943426378552,1.1064783516354286
1.8084149329831238,1.3447731901637257
1.9858906561635912,1.4092163269575013
2.1125938949452974,1.4534764858590927
2.104421095997011,1.4506622956418944
1.7573975029270372,1.325668700289419
2.1007205180105983,1.449386255630499
2.912307045162506,1.7065482838649793
1.6447338124675883,1.2824717589356844
1.4391038441058581,1.199626543598406
1.2919359281019906,1.1366335944806447
1.7421573353084825,1.3199080783556416
1.1773489706595077,1.0850571278322205
1.8634240602931564,1.3650729139108857
1.108272985451118,1.0527454514036705
2.080999783523786,1.4425670811174731
1.4674690743452226,1.2113913795075573
3.127254922030011,1.7684046262182225
1.4910304139713793,1.2210775626353059
2.2817313632231344,1.5105400899092796
2.618032569590397,1.6180335502054328
2.0796201943076675,1.4420888302416282
1.9742380882906703,1.405075830085576
0.9874331115465057,0.9936966899142342
0.7785655237274267,0.8823636006360568
1.0143536002213667,1.0071512300649623
0.8543858012182911,0.9243299201141826
2.485686965208529,1.5766061541198324
2.670514619288265,1.6341709271946632
2.8662567582374607,1.6930022912676346
0.9953018530481437,0.9976481609506147
1.2385177233749398,1.1128871116941466
1.321392094082118,1.1495182008485634
1.165298494686289,1.0794899233833954
1.6968187093871663,1.3026199404995942
1.6861487072087702,1.2985178886749194
1.440440599987677,1.2001835692874974
2.2338040008870608,1.4945915833053058
1.5080934796494598,1.2280445755954708
1.4734068325747496,1.2138397062935244
1.7782817163915572,1.3335222969232863
1.7470257233989148,1.3217510065813889
1.4867586042440892,1.2193271112560768
2.700257950925473,1.6432461626078647
1.5115103368805038,1.229434966511244
1.3207139435632147,1.1492231913615452
1.9630697117560094,1.4010958967022955
1.4083818005111373,1.186752628188005
1.5273816287711575,1.2358728206296785
1.9628290560845265,1.4010100128423517
1.4651884528519563,1.2104496903432032
1.900707645962133,1.3786615414822208
2.897962172252646,1.7023402046161766
2.2425442769798734,1.497512696767501
1.5203770857676782,1.2330357195830453
1.526319442642675,1.2354430147289979
1.6383219046540212,1.2799694936419466
2.114101664179812,1.453995070204783
2.1365177701468894,1.4616831976002493
2.0131137313466034,1.4188423912988375
2.0871689913350564,1.4447037728666234
1.7039326110833952,1.3053476973907738
1.40799358583468,1.1865890551638676
0.8637702404068255,0.9293924038891352
1.6508167987173767,1.2848411569985516
1.119306197057766,1.0579726825668827
2.031893707107998,1.4254450908779328
1.5155513931465021,1.2310773302869735
1.504582946662909,1.2266144246106472
1.452502702078532,1.2051982003299424
2.73280936318513,1.6531210975561137
2.0448118480283437,1.4299691773001066
1.3539061993564927,1.1635747502229896
1.1603551687156346,1.0771978317447704
2.360002386647154,1.53622992636101
2.6394966829457025,1.624652788427639
2.436541174373138,1.560942399441164
1.6877832812651676,1.2991471361109055
1.522089901535537,1.2337300764492762
1.5477672938396823,1.2440929602886122
1.4557958859022855,1.2065636683997598
1.504310585180343,1.2265033979489592
1.1670624164621242,1.0803066307591211
1.4253312945946561,1.1938723946028136
1.8048583128530165,1.3434501527235823
1.9434595440486644,1.394080178486397
2.204525941356348,1.4847646080629575
2.489100599780772,1.577688372201802
2.74062954245941,1.655484685057343
1.7915082784298424,1.3384723674509842
1.7525589787705833,1.3238425052741671
1.9435276944786304,1.3941046210663783
1.622435782634885,1.2737487125154965
1.3326765024002054,1.1544160872060842
1.4531226604105967,1.20545537470725
1.1789023698288197,1.0857727063381266
1.560433999574688,1.249173326474228
2.0058109428269986,1.416266550768957
1.602026175861995,1.2657117269986855
1.4366755157228865,1.1986139978003287
2.1270956979970475,1.4584566150547802
1.2804181986374794,1.1315556542377752
1.6345888987674195,1.2785104218454457
0.9918008028958212,0.9958919634658275
2.527372770761489,1.5897712951118124
2.6059921470821283,1.6143085662543355
0.9054054909452092,0.9515279769640035
0.8779468096911174,0.9369881587784967
0.8561810486565113,0.9253005180245558
1.6287882397566131,1.276239883312151
1.5265392134304123,1.2355319556492306
1.581799052007865,1.2576959298685295
2.2384860097826356,1.4961570805843334
1.2160829537897684,1.1027615126534696
1.0270720698511793,1.013445642277463
1.1414225720327213,1.0683737978969352
1.1639532676026143,1.0788666588613323
2.3032641183484124,1.5176508552194778
1.4402012911380857,1.200083868376742
1.8946843668699644,1.3764753419040838
1.599451474945793,1.2646942219152395
1.4426835084790088,1.2011176080963133
1.1390513024384232,1.0672634643978136
1.7799610893226043,1.3341518239400658
1.547301138853368,1.2439055988512022
1.7433442206378194,1.3203576108910113
2.0035286132420396,1.4154605657672132
1.2916047064460616,1.1364878822257902
1.4635403607916069,1.2097687220256634
1.5854937829200413,1.2591639221801272
2.2120744054346217,1.487304409135743
1.6036172302852865,1.2663400926628228
1.4756578859920202,1.214766597331364
1.2576723357247344,1.121459912669523
2.3950833217547705,1.5476056738571264
1.9343065341425885,1.390793490832693
1.9364738388524017,1.3915724339222884
1.0300176429058217,1.0148978485078297
1.9840826099707103,1.4085746731965296
1.4073697334468234,1.1863261496935922
3.18033382184593,1.7833490465542436
1.265832027977831,1.1250920086721046
1.7551354790061788,1.3248152622181626
1.4332916756829135,1.197201601938
1.6713793492400764,1.2928183744208142
2.0688159997402136,1.438337929604936
1.8642209109208128,1.3653647538005413
1.4524056105534795,1.2051579193423074
2.240095145941228,1.4966947404000683
1.4816476943428374,1.2172295158854953
1.39904876668297,1.1828139188743807
2.063498347693449,1.4364881996359904
1.8793832199723712,1.370905985096123
1.8895411295779787,1.374605808796827
1.2008053235536953,1.0958126315906818
2.1708126290819694,1.4733677847306046
2.2171681752296895,1.489015841161433
1.8780827691107713,1.370431599573934
1.3580962979541624,1.165373887623265
2.2036970068180572,1.4844854350306227
1.753664455096667,1.3242599650735754
1.7169797457305644,1.3103357377903437
1.7042108619638507,1.3054542741757946
1.1721852904327008,1.08267506225677
1.6299015707486004,1.276675985028543
1.3846307271256861,1.1767033301243293
1.8452780906654418,1.358410133452133
1.7087514078580919,1.3071921847448797
1.8161833623520423,1.3476584739287778
2.0079577788264156,1.4170242689616912
1.717144151462865,1.3103984704901273
1.913951470268438,1.3834563492457714
1.7321906837461964,1.3161271533351921
1.4393035304560295,1.1997097692592278
1.563117861672624,1.250247120241684
1.3750762891204877,1.1726364692949336
1.847992026365666,1.359408704682174
1.3032673746935364,1.1416073645056501
1.253870452128375,1.1197635697451382
1.614626532889839,1.2706795555488564
2.0440065619624397,1.4296875749486109
1.4122838117944518,1.188395477858466
1.6365623369116329,1.2792819614579238
1.6956945456734158,1.3021883679688648
2.3272815533695157,1.525543035567832
1.999020693552527,1.4138672828637513
2.18231398155732,1.4772657112237189
1.0336682631277592,1.016694773827307
2.1127469095797733,1.4535291223707123
1.587645882407136,1.260018207172871
1.7848289717449555,1.335974914339695
1.8858225861527274,1.3732525573079146
1.8950889745972523,1.3766223064432932
1.5448689658722803,1.242927578691647
1.2326407663001764,1.110243561701745
1.2143997871624783,1.101998088547561
1.8660439162011675,1.366032179782441
1.966537730157297,1.402332959805658
1.772716980149738,1.3314341816814446
1.194354652645661,1.0928653405821145
2.3001029932475583,1.5166090442983513
2.3501368454995433,1.5330156051063353
1.40313528209599,1.1845401141776457
1.349946223963957,1.1618718621104296
1.426942053130937,1.1945467982171887
1.41977074900997,1.191541333319986
0.8773194121467179,0.9366533041348426
1.2096814061980832,1.0998551751017418
1.6162643507637455,1.2713238575452541
1.877668687044077,1.3702805139985306
1.9236360018268812,1.3869520546244132
1.499922452272881,1.2247132122553757
1.1468609764054878,1.0709159520734985
1.4965098232087026,1.2233191828826615
0.8681468201997069,0.9317439670852218
1.2562898849550512,1.1208433810997196
1.2806208398082501,1.1316451916604648
2.0541419326296286,1.4332278020711253
1.253329057200891,1.1195217984482888
1.3018656996009625,1.140993295160389
1.7985300859165192,1.3410928699819857
1.8690228549726924,1.3671221068261212
1.1381630232480795,1.0668472351972795
1.2165818258177261,1.1029876816255593
1.1610900387486016,1.0775388803883605
1.473589159780832,1.2139148074641943
2.2498514320982244,1.4999504765485507
2.658580440896691,1.6305153911866919
2.017230837846999,1.4202925184084436
1.8038316435351653,1.3430679966163908
1.4481877230805726,1.2034067155706638
1.5714257013140132,1.2535651962758112
1.215209747495446,1.1023655235426433
1.92879289773556,1.3888098853822866
1.317487985576697,1.1478187947479763
1.612485783841267,1.2698369123006572
1.9223457263093426,1.3864868287543675
1.5138689361520956,1.2303938134402723
1.5360670428947227,1.239381717992775
2.0114589431404095,1.4182591241167495
1.4209165749082544,1.1920220530293282
1.9239076360110663,1.3870499760322503
1.4977953838856364,1.2238445096848032
1.055215828645486,1.0272369875766185
1.2491653802604221,1.1176606731295604
1.6551285369808832,1.2865179893732086
1.1912084876105646,1.0914249802943694
1.7573384820788616,1.3256464393188938
1.2012014869747922,1.095993379074341
1.0760931658089716,1.0373491050793708
1.0869226323363657,1.04255581737208
1.3495589167784365,1.1617051763586304
1.1902749873296277,1.0909972444188976
1.5709192795576354,1.253363187411229
1.5899445796540341,1.2609300455037282
1.7768977501505288,1.3330032821229394
1.872684257960703,1.3684605430777692
2.032379553029041,1.4256154997154882
1.9455424334854607,1.3948270263675926
1.6423906867573923,1.281557913930304
2.123019014802233,1.457058342964424
1.5375519935283604,1.2399806424006627
1.6473567226442778,1.2834939511521968
1.7509893043311175,1.323249524591306
1.29495134438151,1.1379592894218624
1.3320303196118777,1.1541361789719087
1.0621970853906768,1.0306294607620514
1.1448086872578447,1.0699573296434979
1.2280299222027704,1.1081651150450327
1.3329550305048363,1.154536716828372
1.6958587830961833,1.3022514285252995
2.220219933548543,1.4900402456137025
1.3250246228291325,1.1510971387459585
2.114805629445068,1.4542371297161505
2.713973775686084,1.64741426960133
1.1151229707846735,1.0559938308459351
1.4438856252201913,1.20161791981486
1.6408937835435822,1.280973763799861
1.685289540749775,1.298187020713801
1.8703944781295303,1.3676236610009094
1.3420991045082546,1.1584900105345124
1.3943665506728502,1.180832990169588
2.0248928205790926,1.4229872875676342
1.921762713447791,1.3862765645598252
1.10245413240114,1.0499781580590808
1.2992598755071925,1.1398508128291143
1.3944379984968196,1.180863242927317
1.238720565718991,1.1129782413502032
1.2643243767753602,1.1244217966472192
1.3347180278344057,1.1552999730954752
1.3593608666423223,1.1659163206003775
1.3260572148406553,1.1515455765364457
1.1457169790125101,1.0703816978127523
1.738350958213867,1.318465379983057
1.7265488898169634,1.313982073628466
1.534635214187466,1.2388039450161055
2.127422601794806,1.4585686825771373
1.2662945109141086,1.1252975210645888
1.1604423193479696,1.0772382834582002
2.3168055871271718,1.5221056425646584
2.3326936310555766,1.527315825576222
1.7447777028887856,1.3209003379849615
1.2554462581834347,1.1204669821924405
1.4292910458347605,1.195529608932694
1.3957440420028928,1.1814161172097208
1.2971134888812945,1.1389089028018415
1.443797434463071,1.2015812225825897
1.4623184397133444,1.2092635939750045
1.5756247106189911,1.255238905794029
1.899729993448797,1.3783069300590478
0.9051854200476148,0.9514123291442123
1.3446550004522528,1.15959260106826
1.3938213345195545,1.180602106774147
1.0530913984196684,1.026202415910072
2.6983842267807785,1.64267593480296
1.2491866976714983,1.1176702097092408
1.625852578462906,1.2750892433327583
2.3937748782519566,1.5471828845524231
1.2904764441408003,1.1359913926349972
1.251084041030693,1.1185186815742922
1.331447737485026,1.153883762553675
1.2677278515023438,1.125934212777258
1.2535038264273564,1.119599851030428
1.261999727034092,1.1233876121063877
2.0697143633254442,1.4386501879628155
1.881081467932041,1.3715252341579578
1.0869219177719465,1.0425554746736245
1.942923426442951,1.3938878815898181
1.220235821780402,1.1046428480646593
1.3166114641889426,1.1474369107663143
1.0100438445335176,1.0050093753460798
2.4662662894972462,1.570435063763302
2.7414881472503114,1.6557439860226917
1.5449051269074598,1.2429421253250128
1.5778899111857458,1.2561408803099061
1.548750512989556,1.2444880525700341
1.565043035724697,1.2510168007363838
1.6485394328341378,1.2839546069990706
2.2475880064316662,1.4991957865574683
3.057719900744125,1.7486337240097267
3.26242135476362,1.8062174162496663
0.9833163159381932,0.9916230715035795
2.440006446701511,1.5620519987188362
1.1977864013784523,1.094434283718512
1.2079695527485128,1.0990766819237467
2.6594200293212724,1.6307728319178219
1.2418014885159023,1.114361471209366
1.2150997860645154,1.1023156472011615
1.5816245820656085,1.2576265670164608
1.3784983870538063,1.1740947095757677
1.7169675782095004,1.3103310948800309
2.103122929374993,1.45021478732462
1.8476562779473458,1.3592852084633842
1.9513770593989415,1.3969169837176945
1.5664915557121535,1.2515956039041338
1.202329734376879,1.0965079727830889
1.5301469971021293,1.2369911063148875
1.3522706772941766,1.1628717372497177
1.1467264426879011,1.0708531377774924
1.2872136056524555,1.1345543643441929
1.4373450798745748,1.1988932729290689
1.272293744816446,1.1279599925602175
1.5079349918672276,1.2279800453864174
2.2025323990733687,1.4840931234506036
2.0005491476975563,1.4144077020779957
1.4752431248548277,1.2145958689435872
1.2885280514875153,1.135133495007312
1.5444978970034715,1.2427782976072086
1.2820057692986935,1.1322569360788626
1.5955043750216111,1.2631327622311168
1.4275769308420665,1.1948125086565116
2.3082785755014763,1.519302002730687
3.935560404684506,1.983824691015944
1.287644312454214,1.134744161674434
1.075624443601121,1.0371231573931425
1.4380854095477342,1.1992019886356653
1.7068295534510087,1.3064568701074708
1.960606393011943,1.4002165521846766
1.3215190651009676,1.1495734274507947
1.567243760272301,1.251896066082285
1.2424906464722858,1.1146706448419128
2.0186868355244103,1.4208049956008777
1.624596299142058,1.2745965240585186
1.3921623829776317,1.1798993105251108
1.6715870159461046,1.2928986874253159
0.9609532840439211,0.9802822471328965
1.327872025105249,1.1523332960151975
1.1546883599219904,1.0745642651428486
1.815308566275354,1.3473338733496438
1.30423407433442,1.142030680119593
1.002380479925942,1.0011895324692233
1.1342887371355554,1.0650299231174472
1.4689862942631275,1.212017448002762
1.1583342437793664,1.0762593756987051
1.9641524257886747,1.4014822245710699
1.3951296265540096,1.1811560551231195
1.2437295029812314,1.1152262115737916
1.2757858100572004,1.12950688800786
3.036430388383413,1.742535620405911
3.274339163860024,1.8095135157992117
3.430524905213797,1.852167623411498
2.0752110404484374,1.4405592804353584
1.4526263962767925,1.2052495161902337
1.535496209551735,1.2391514070329481
1.3930969589122426,1.1802952846267931
1.4553801796636305,1.2063913874293162
1.1466059241169795,1.0707968640769263
0.9947962075886485,0.997394710026401
2.7186530715120445,1.6488338520033012
1.2118189633301368,1.1008264910194234
1.0139009661326681,1.0069264949005305
2.2343878620492026,1.4947868951958345
2.103900285698841,1.450482776767391
1.528037292176885,1.2361380554682737
1.7076248626789903,1.3067612110401006
2.0258075245394878,1.4233086539958533
1.6950009937467818,1.30192203827525
1.8479127078020208,1.3593795304483662
2.2467936525322303,1.4989308364738616
1.842596710982365,1.3574228195305857
1.609322633061812,1.2685908059976676
1.8343031438979145,1.3543644797091787
1.5541394700709021,1.2466513025184316
1.118656740959093,1.0576657037831438
1.3336829050370678,1.154851897447057
1.6646691833484402,1.2902205948396732
1.5486140729097004,1.2444332336086579
1.6445054540023334,1.2823827252432611
1.852776808836632,1.3611674433502412
2.514877769912761,1.5858366151381298
1.5497776835753279,1.2449006721724138
1.656752016207073,1.2871487933440613
2.3276515871245547,1.5256643101038165
1.8209556842726604,1.3494279099946986
1.3121187494861086,1.1454775202884204
1.1480574594629376,1.0714744324821464
1.391542713436375,1.1796366870508797
1.6457582976296978,1.2828711149720762
1.9281794481876193,1.3885890134188803
1.5725346271791845,1.2540074270829438
1.4329425190380092,1.1970557710641594
1.570324984808262,1.2531260849604329
1.7038128160531427,1.3053018103309069
1.3670013220267574,1.1691883176061748
2.0001040367308693,1.4142503444337107
2.355059134812412,1.5346201923643557
0.8297548370788633,0.9109087973440938
1.8722145089493638,1.3682888982043828
1.9526917208037045,1.397387462661557
1.3749087113007727,1.1725650136776096
1.8220008866838817,1.3498151305582116
1.3656855870403601,1.1686255118900837
1.7299794143227059,1.3152868182729978
0.859554040527221,0.9271213731368838
1.0459413929637926,1.0227127617096565
2.1340258680356827,1.460830540492525
2.4071709734517577,1.551506033972075
1.8995236012387975,1.3782320563819423
1.3148196483273025,1.1466558543553085
1.6228298199880136,1.27390337937695
1.5418164215607708,1.241699006023912
2.2588471745710246,1.5029461648944797
3.1236941417393793,1.767397561880003
1.6077494697675725,1.2679706107665005
1.4204943877748408,1.1918449512310068
1.5513742628160672,1.2455417547461294
1.8456863091302589,1.3585603811131322
1.7734408894018034,1.3317060071208673
1.0701919540513822,1.03450082361078
1.9891623373236536,1.4103766650521603
1.8894281081809587,1.374564697706499
2.378601621101708,1.5422715782577685
3.195051446692899,1.7874706841492252
1.2162171536229767,1.10282235814431
2.547340483444059,1.596038998096243
1.2352022469571522,1.111396530027493
1.3078074186695618,1.1435940795009223
1.5405041550842264,1.2411704778491255
1.080654490536649,1.0395453287551482
1.348760633641652,1.1613615430354374
1.0950491901834323,1.0464459805376636
1.83487503703029,1.3545755929553323
1.9626849574667125,1.4009585852075401
1.2887816987098988,1.1352452152332106
0.9409908677416391,0.9700468379112624
1.4103119060159255,1.1875655375666327
1.087795641939817,1.0429744205587292
1.0079313207056024,1.003957828150965
1.3280945021616968,1.152429825265598
1.1823427667766728,1.0873558602300688
1.7879442322189816,1.3371403188218436
1.2549218930878416,1.120232963757022
1.2091684926464534,1.0996219771569016
1.2347557269045755,1.1111956294481073
1.2303990135309044,1.109233525246557
1.451071350740031,1.204604229919533
1.4158214301922354,1.1898829481054998
1.4801972318923677,1.2166335651675766
1.1979707132475885,1.0945184846532234
2.3332759087184756,1.5275064349188436
1.5048726175052645,1.2267324963109376
1.3818938081740029,1.1755397943812889
1.1307002231154824,1.0633438875149857
1.1140982137065685,1.055508509537734
1.307315987116576,1.1433791965557953
2.119479822724412,1.4558433372875021
1.7809254971257518,1.334513206051462
1.4660459644292467,1.210803850518013
1.3510599449350837,1.1623510420415528
1.902692754609378,1.3793812941349386
1.9889170949760846,1.4102897202263387
1.4794427024122188,1.2163234365958007
1.8182941565681694,1.3484413804716056
1.9886895181133075,1.4102090334816706
1.0184505393045709,1.0091831049440785
2.7671772896189806,1.6634834804166168
1.4259554529404712,1.194133766770068
1.5675327960814107,1.252011499979697
1.0037388398107971,1.0018676757989535
1.1074088182681214,1.052334936352548
2.4774440696147346,1.5739898568970305
3.1103603751308064,1.7636213808895622
1.6057904666389045,1.2671978798273396
1.9274102209713582,1.3883120041875883
1.8888889053695601,1.3743685478682783
1.405878651358396,1.185697537889995
3.0358561230039074,1.7423708339512307
3.803471893158419,1.950249187452316
1.7601967456696763,1.3267240653842367
2.2118921817024555,1.4872431481443966
2.3087573345462453,1.5194595534420274
2.051116734583557,1.4321720338644925
1.663817703784968,1.2898905782216443
1.477575562961232,1.2155556601658486
2.8438796191262976,1.6863806270015964
2.9523609334682512,1.718243560578142
1.6553430645748102,1.2866013619512495
2.7773564371534594,1.6665402596857537
0.9085846161638395,0.9531970500184311
1.400902860128749,1.1835974231675013
0.9795843974558087,0.9897395604176933
1.4239187748726159,1.1932806773230746
1.3465362959866487,1.1604035056766455
0.9999944762707071,0.9999972381315396
1.535466690988599,1.2391394961781337
1.944070355813889,1.3942992346744973
1.9583200268491403,1.3993998809665307
2.1814173582686336,1.47696220610706
2.216359979017056,1.4887444303899364
1.0517573980729444,1.025552240538211
0.9904737732299518,0.9952254886355915
1.1019604495485915,1.049743039771444
1.7927738587460427,1.338945054416365
1.348800382863047,1.1613786561079238
1.3123916038902528,1.1455966148214007
2.1114949277353725,1.4530983888695812
1.4765510371184931,1.215134164246275
1.4245036948045129,1.1935257411570614
0.9609491690623378,0.9802801482547414
1.5379575746685914,1.2401441749524897
0.8496219224865934,0.9217493816035861
0.9843478387142509,0.992143053553393
2.2627229095073615,1.504234991451589
1.3737949031204133,1.1720899722804616
2.837667568468111,1.6845377907509558
1.5934723837167917,1.2623281600743887
1.1612506397682651,1.0776133999576403
1.9179061154731867,1.3848848744473985
1.2473056634662596,1.1168283948155417
1.3452888216313441,1.1598658636374053
1.9505080000490853,1.3966058857276398
1.3383619918876655,1.1568759621876779
1.3606008248347976,1.1664479520470674
1.131195292098718,1.0635766507867301
0.9950740916286228,0.9975340052492561
1.3550005210083915,1.1640448964745267
1.4478756652101161,1.2032770525569396
1.3205351478111376,1.1491453988991722
