Gene_ID,Module,Intramodular_Connectivity,Extramodular_Connectivity,Total_Connectivity,Is_Hub
Zm00001d004361,1,2.34911423938825,2.9982423268087,5.34735656619695,FALSE
Zm00001d004362,2,2.11772195058787,0.565493988298543,2.68321593888641,FALSE
Zm00001d004364,0,1.25191578081477,1.2486789549645,2.50059473577927,TRUE
Zm00001d004366,2,1.23041900653207,0.443992967977942,1.67441197451002,FALSE
Zm00001d004371,4,0.436239577277464,0.903970506260148,1.34021008353761,FALSE
Zm00001d004372,1,5.50263594326436,4.03245104182241,9.53508698508677,FALSE
Zm00001d004375,4,1.68341779338613,3.39079096690797,5.0742087602941,FALSE
Zm00001d004382,2,7.53031019704806,1.7778943678844,9.30820456493246,FALSE
Zm00001d004384,5,0.13155747322282,0.465331795066634,0.596889268289454,FALSE
Zm00001d004388,0,0.0260400571585871,0.252497237467824,0.278537294626411,FALSE
Zm00001d004389,8,0.0344194567595056,0.275840655622873,0.310260112382378,FALSE
Zm00001d004392,8,1.13609347599196,2.2500037170877,3.38609719307967,FALSE
Zm00001d004401,5,1.93533176262006,1.23308305406656,3.16841481668662,FALSE
Zm00001d004407,0,0.502159300632486,0.349808125744085,0.851967426376571,FALSE
Zm00001d004411,2,22.9654445575652,0.19979346951493,23.1652380270801,TRUE
Zm00001d004413,6,2.43486907673692,3.62112703798292,6.05599611471984,FALSE
Zm00001d004414,3,8.96798846228815,6.40331891296358,15.3713073752517,FALSE
Zm00001d004415,1,6.71598169254691,2.16854642865714,8.88452812120405,FALSE
Zm00001d004423,8,0.0689461766205916,0.411066638228742,0.480012814849333,FALSE
Zm00001d004433,2,17.2593835400921,0.817876647953049,18.0772601880452,TRUE
Zm00001d004434,2,8.58473427379784,0.615624233995481,9.20035850779332,FALSE
Zm00001d004437,1,1.11219972532497,1.95040101013788,3.06260073546285,FALSE
Zm00001d004438,3,3.34940486094048,2.29951833059053,5.64892319153102,FALSE
Zm00001d004440,5,0.286311097548347,0.144133167709063,0.430444265257409,FALSE
Zm00001d004442,5,7.2106578921156,2.42238885978773,9.63304675190333,TRUE
Zm00001d004446,6,1.36776070824556,0.554680204753665,1.92244091299922,FALSE
Zm00001d004448,6,2.69349174173512,0.679817437818097,3.37330917955321,FALSE
Zm00001d004452,5,1.00641294408665,2.19377494812405,3.2001878922107,FALSE
Zm00001d004463,5,1.18899072955716,1.03806797257261,2.22705870212977,FALSE
Zm00001d004466,1,12.2626427491439,6.20849627055379,18.4711390196977,FALSE
Zm00001d004467,5,0.911476282975662,1.0748140094232,1.98629029239886,FALSE
Zm00001d004472,7,4.40717978592931,3.59625513708512,8.00343492301443,FALSE
Zm00001d004473,5,1.47631012505501,2.38725037817025,3.86356050322526,FALSE
Zm00001d004479,2,3.92353995197266,2.59608466625912,6.51962461823178,FALSE
Zm00001d004480,4,1.48026065953631,1.45551897882049,2.9357796383568,FALSE
Zm00001d004482,1,8.57783260155917,7.09683044147633,15.6746630430355,FALSE
Zm00001d004483,5,0.454431887071741,0.84977459358712,1.30420648065886,FALSE
Zm00001d004484,6,7.36039659323358,1.3537200045011,8.71411659773469,TRUE
Zm00001d004485,4,0.961815724845892,2.86599680135494,3.82781252620083,FALSE
Zm00001d004486,6,8.82790748125231,1.47529679625589,10.3032042775082,TRUE
Zm00001d004489,1,8.35748119138591,8.68353341888125,17.0410146102672,FALSE
Zm00001d004491,3,0.102550963074331,0.278427671846002,0.380978634920333,FALSE
Zm00001d004494,0,1.13524515390114,0.708990695238726,1.84423584913986,TRUE
Zm00001d004495,4,1.0436978756335,1.38771573993381,2.43141361556731,FALSE
Zm00001d004496,4,8.26249113647894,4.27561245884709,12.538103595326,FALSE
Zm00001d004505,1,1.79726342955343,0.593462307687172,2.3907257372406,FALSE
Zm00001d004506,8,1.88682928541003,2.97113763918884,4.85796692459887,FALSE
Zm00001d004509,6,6.650661140909,2.12848661538116,8.77914775629016,TRUE
Zm00001d004514,2,3.91323159712672,0.310007176207026,4.22323877333375,FALSE
Zm00001d004519,4,0.283103409608064,0.191616575069535,0.4747199846776,FALSE
Zm00001d004524,2,2.02728704371655,0.236945543049429,2.26423258676598,FALSE
Zm00001d004526,1,5.00388960918399,3.4069119765202,8.41080158570419,FALSE
Zm00001d004527,1,2.93260269966568,2.3683615509914,5.30096425065707,FALSE
Zm00001d004531,0,1.5915880978017,0.255193724922177,1.84678182272387,TRUE
Zm00001d004539,4,3.55030168990674,2.2869314513318,5.83723314123853,FALSE
Zm00001d004545,7,3.0428655494338,2.21818520671683,5.26105075615063,FALSE
Zm00001d004546,6,7.04359507814037,3.45421337226533,10.4978084504057,TRUE
Zm00001d004547,3,3.00924663680583,3.85939071128569,6.86863734809152,FALSE
Zm00001d004553,7,2.00284856171929,2.16351930757523,4.16636786929451,FALSE
Zm00001d004555,4,3.44602597238482,3.18667274939665,6.63269872178147,FALSE
Zm00001d004557,1,7.26036560893995,3.40366043249521,10.6640260414352,FALSE
Zm00001d004559,5,1.31889180956638,4.20198950317698,5.52088131274336,FALSE
Zm00001d004560,2,25.3446380694257,0.30993840356096,25.6545764729867,TRUE
Zm00001d004561,4,7.4510626547969,8.37564158230114,15.826704237098,FALSE
Zm00001d004564,1,5.98275056747662,5.62316278217203,11.6059133496486,FALSE
Zm00001d004568,1,2.64121010586926,4.09311476230465,6.73432486817391,FALSE
Zm00001d004573,3,0.685070318265842,0.723798411605169,1.40886872987101,FALSE
Zm00001d004585,3,5.06133786396033,1.59679029662707,6.6581281605874,FALSE
Zm00001d004586,3,1.865385645449,0.799503488435351,2.66488913388435,FALSE
Zm00001d004591,1,7.25659356618903,6.88146930476884,14.1380628709579,FALSE
Zm00001d004592,4,7.29585869292555,6.83194561779139,14.1278043107169,FALSE
Zm00001d004595,4,1.8952269457377,3.24697291622643,5.14219986196413,FALSE
Zm00001d004607,2,21.8293843201106,0.254208483290665,22.0835928034013,TRUE
Zm00001d004611,1,7.87075764739965,6.06100941887641,13.9317670662761,FALSE
Zm00001d004614,4,6.20237588559078,0.657854678940248,6.86023056453103,FALSE
Zm00001d004617,0,0.23644951513942,0.254123262915487,0.490572778054907,FALSE
Zm00001d004620,1,1.52146172996895,1.74007040212766,3.26153213209661,FALSE
Zm00001d004621,1,12.1518174530594,8.94482172527854,21.096639178338,FALSE
Zm00001d004624,2,1.29714354397004,1.86297826389764,3.16012180786768,FALSE
Zm00001d004630,4,0.605106675215303,1.8649894424922,2.47009611770751,FALSE
Zm00001d004633,5,0.622181008332002,0.372479614523323,0.994660622855325,FALSE
Zm00001d004637,1,17.2388160686315,8.07844346223832,25.3172595308698,TRUE
Zm00001d004641,2,5.70095258680713,1.42249562203011,7.12344820883724,FALSE
Zm00001d004651,3,2.46358334449356,2.14676660105623,4.61034994554979,FALSE
Zm00001d004652,2,24.8490802695362,0.572249697002132,25.4213299665383,TRUE
Zm00001d004658,2,12.9632483560112,0.225115080751815,13.188363436763,FALSE
Zm00001d004670,3,2.90890011225788,3.00384451893116,5.91274463118905,FALSE
Zm00001d004671,1,6.11727351880062,5.457048821101,11.5743223399016,FALSE
Zm00001d004672,3,0.814557375199436,1.08812851698079,1.90268589218023,FALSE
Zm00001d004679,0,0.00719090837425961,0.0412684994096129,0.0484594077838725,FALSE
Zm00001d004681,5,0.38346269070301,0.789493041418799,1.17295573212181,FALSE
Zm00001d004687,3,0.199456524933413,0.688455329838211,0.887911854771624,FALSE
Zm00001d004689,4,2.53492161843741,3.08385971953988,5.61878133797728,FALSE
Zm00001d004698,3,6.29757957501239,2.78212580618299,9.07970538119538,FALSE
Zm00001d004700,4,0.342984706514352,0.417684481841631,0.760669188355983,FALSE
Zm00001d004702,1,13.8835345188445,8.98954540841909,22.8730799272636,FALSE
Zm00001d004705,4,2.88232469244218,1.39964516557243,4.28196985801461,FALSE
Zm00001d004707,3,7.87748166624587,16.3549036079288,24.2323852741747,FALSE
Zm00001d004713,3,0.184629345493903,0.232204989398541,0.416834334892444,FALSE
Zm00001d004716,1,5.44135657815811,4.4363978922792,9.87775447043731,FALSE
Zm00001d004721,4,11.4741450771317,6.76704749428507,18.2411925714168,TRUE
Zm00001d004725,4,11.5677482198789,4.95015191635899,16.5179001362379,TRUE
Zm00001d004726,2,14.3926016086738,1.65897675380431,16.0515783624781,FALSE
Zm00001d004729,4,11.9117585228169,5.06324308586118,16.9750016086781,TRUE
Zm00001d004733,0,0.9225090051358,0.313753609269897,1.2362626144057,FALSE
Zm00001d004738,2,1.29258155648325,0.0456285495959208,1.33821010607917,FALSE
Zm00001d004743,6,0.126425732073321,0.448903220927389,0.57532895300071,FALSE
Zm00001d004751,7,4.27527204732813,4.62173973719441,8.89701178452254,FALSE
Zm00001d004753,5,2.1433950280141,4.10225048926266,6.24564551727676,FALSE
Zm00001d004755,2,14.8126257792639,0.184713574635369,14.9973393538993,FALSE
Zm00001d004762,6,1.42071075234273,0.769131939299706,2.18984269164244,FALSE
Zm00001d004765,2,8.6829862518,0.640420703414517,9.32340695521452,FALSE
Zm00001d004769,5,7.84247233094067,4.44939444354788,12.2918667744885,TRUE
Zm00001d004775,1,8.52442099069432,6.78093203199427,15.3053530226886,FALSE
Zm00001d004778,0,1.00045678807692,0.104460896109278,1.1049176841862,FALSE
Zm00001d004815,0,1.11223591756475,0.751875931617528,1.86411184918227,TRUE
Zm00001d004836,2,1.76190652509516,0.676445581130085,2.43835210622525,FALSE
Zm00001d004840,6,7.01427995331818,3.35129198729256,10.3655719406107,TRUE
Zm00001d004848,3,1.59107016319755,1.61385939558697,3.20492955878452,FALSE
Zm00001d004852,8,0.960037690696163,2.69296734507441,3.65300503577058,FALSE
Zm00001d004855,5,0.836195554326854,0.970945291031846,1.8071408453587,FALSE
Zm00001d004862,5,1.76749557162875,2.11587085371506,3.88336642534381,FALSE
Zm00001d004865,4,0.218157235511627,0.395120265494989,0.613277501006616,FALSE
Zm00001d004875,3,16.9503069867018,8.379136188219,25.3294431749208,TRUE
Zm00001d004876,6,0.182437960754698,0.827993487543117,1.01043144829782,FALSE
Zm00001d004880,1,0.147926423352455,0.207015332702188,0.354941756054643,FALSE
Zm00001d004881,6,4.88694011779867,2.79324036127514,7.68018047907381,FALSE
Zm00001d004882,0,0.00904661355758492,0.113457510588079,0.122504124145664,FALSE
Zm00001d004885,2,3.02600688752308,2.57033635274859,5.59634324027167,FALSE
Zm00001d004890,2,21.8009689793665,0.345077157745724,22.1460461371122,TRUE
Zm00001d004894,5,0.965911390749286,1.11187077702807,2.07778216777736,FALSE
Zm00001d004910,1,10.9434629463287,9.6609379819732,20.6044009283019,FALSE
Zm00001d004912,3,5.98056550132974,2.69899941590169,8.67956491723143,FALSE
Zm00001d004914,0,1.06511246566075,1.98004889383529,3.04516135949604,TRUE
Zm00001d004917,7,0.114007960862412,0.598271614899347,0.712279575761759,FALSE
Zm00001d004921,2,2.03060548868868,0.133826946334949,2.16443243502363,FALSE
Zm00001d004925,1,11.5441578773577,5.82971573587529,17.3738736132329,FALSE
Zm00001d004926,2,1.84407798212922,0.601670363709955,2.44574834583917,FALSE
Zm00001d004929,7,0.407376886265282,0.947226015610418,1.3546029018757,FALSE
Zm00001d004931,6,0.683279446025573,0.699181085758214,1.38246053178379,FALSE
Zm00001d004943,5,0.28156616175918,0.327050008488334,0.608616170247515,FALSE
Zm00001d004948,3,1.12567846483288,2.1581284032526,3.28380686808548,FALSE
Zm00001d004951,7,0.530128847894765,0.781806763649572,1.31193561154434,FALSE
Zm00001d004968,0,2.11811573868903,0.254842253005332,2.37295799169436,TRUE
Zm00001d004999,3,11.6687246190013,3.36095547985163,15.029680098853,FALSE
Zm00001d005001,1,4.82533761938835,2.61465393089917,7.43999155028751,FALSE
Zm00001d005002,2,2.01251662418352,0.923320387732054,2.93583701191558,FALSE
Zm00001d005004,3,3.51379755616026,4.72403090861706,8.23782846477732,FALSE
Zm00001d005007,0,0.0235160096580637,0.151782821908835,0.175298831566899,FALSE
Zm00001d005008,6,0.47391702964862,0.743621465329527,1.21753849497815,FALSE
Zm00001d005011,4,0.412687769844844,0.537482698940514,0.950170468785358,FALSE
Zm00001d005015,8,0.775922022457202,1.46763540870779,2.243557431165,FALSE
Zm00001d005019,3,3.69882344414807,2.87048700809609,6.56931045224416,FALSE
Zm00001d005030,2,18.3000265944708,0.212810785646109,18.5128373801169,TRUE
Zm00001d005037,1,1.68790615456157,2.35372622252003,4.04163237708161,FALSE
Zm00001d005038,3,0.701496631750651,0.663964730152646,1.3654613619033,FALSE
Zm00001d005039,4,0.225284556751542,0.798261712096312,1.02354626884785,FALSE
Zm00001d005040,4,0.306725514479884,1.35285905542467,1.65958456990456,FALSE
Zm00001d005051,6,1.32359964606923,1.61796370276251,2.94156334883174,FALSE
Zm00001d005055,2,1.19134965485263,1.63832214240668,2.82967179725931,FALSE
Zm00001d005057,2,1.17107661727127,0.27578587975919,1.44686249703046,FALSE
Zm00001d005059,1,16.408573224004,9.72417712960117,26.1327503536052,TRUE
Zm00001d005062,3,14.5992977336264,9.15862252362535,23.7579202572518,FALSE
Zm00001d005064,3,12.8368730291674,4.31191153867187,17.1487845678393,FALSE
Zm00001d005073,2,10.9314855221164,0.753925933468485,11.6854114555849,FALSE
Zm00001d005076,0,0.00667635010348508,0.281549189815181,0.288225539918666,FALSE
Zm00001d005077,4,0.422738421336376,1.07337488548229,1.49611330681866,FALSE
Zm00001d005082,0,0.0791527318238313,0.363579260692404,0.442731992516235,FALSE
Zm00001d005083,5,4.29905597565713,3.14592971037185,7.44498568602897,FALSE
Zm00001d005087,1,0.49825033940857,1.22614915958478,1.72439949899335,FALSE
Zm00001d005092,6,4.70368337730543,1.21849293517055,5.92217631247598,FALSE
Zm00001d005094,6,0.429364360433857,0.740901647416629,1.17026600785049,FALSE
Zm00001d005097,8,1.50350656590877,3.57747845254247,5.08098501845124,FALSE
Zm00001d005100,1,15.9505147835587,9.26783441571385,25.2183491992725,TRUE
Zm00001d005104,3,8.65048290202644,9.2892109627352,17.9396938647616,FALSE
Zm00001d005105,1,21.7202862825064,9.66787616564759,31.388162448154,TRUE
Zm00001d005114,2,1.49958066504598,3.92356409329588,5.42314475834186,FALSE
Zm00001d005121,0,0.124237193999651,0.181131140959174,0.305368334958825,FALSE
Zm00001d005126,0,0.698289172113019,0.224093278868977,0.922382450981996,FALSE
Zm00001d005137,1,2.23269505018438,2.65181025601933,4.88450530620371,FALSE
Zm00001d005146,8,1.94340150713629,5.60464921328043,7.54805072041672,FALSE
Zm00001d005147,1,4.82331760660219,2.80843835598375,7.63175596258595,FALSE
Zm00001d005148,4,4.50907495779163,0.489797788906936,4.99887274669857,FALSE
Zm00001d005157,1,1.87743061436404,2.73648356982835,4.61391418419239,FALSE
Zm00001d005158,3,1.8530151753493,0.77088046449868,2.62389563984798,FALSE
Zm00001d005161,6,0.529727319323949,0.344725047256506,0.874452366580455,FALSE
Zm00001d005171,1,0.482912165620031,0.534433063798443,1.01734522941847,FALSE
Zm00001d005173,3,1.37131854423684,0.835726525495611,2.20704506973245,FALSE
Zm00001d005174,0,0.081545790838319,0.398395143477553,0.479940934315872,FALSE
Zm00001d005177,1,4.41069473940249,1.87487080244429,6.28556554184678,FALSE
Zm00001d005178,3,10.3830765152826,3.94737971075392,14.3304562260365,FALSE
Zm00001d005194,0,0.0485556882848698,0.532580271962209,0.581135960247078,FALSE
Zm00001d005195,1,12.7656993749754,5.54369355216183,18.3093929271372,FALSE
Zm00001d005203,7,4.30431298054662,5.08418340124147,9.38849638178809,FALSE
Zm00001d005212,5,0.569877815931456,0.403606780392778,0.973484596324234,FALSE
Zm00001d005219,0,0.0108979995652389,0.151104987007106,0.162002986572345,FALSE
Zm00001d005239,0,0.0260280073892398,0.266970697910884,0.292998705300124,FALSE
Zm00001d005241,1,2.6584267712782,1.89104039441822,4.54946716569642,FALSE
Zm00001d005247,0,0.0625676198352123,0.184376821744971,0.246944441580183,FALSE
