"Gene_ID","Module","Intramodular_Connectivity","Extramodular_Connectivity","Total_Connectivity","Is_Hub"
"Zm00001d004048","brown",13.2925864338736,12.8315495291229,26.1241359629965,FALSE
"Zm00001d004065","turquoise",7.53016343712026,4.38646303548036,11.9166264726006,FALSE
"Zm00001d004073","blue",11.7143753790124,4.61706050979807,16.3314358888104,FALSE
"Zm00001d004075","brown",6.82304301312223,3.23694999633598,10.0599930094582,FALSE
"Zm00001d004078","yellow",6.86533380068028,7.63378774502271,14.499121545703,FALSE
"Zm00001d004079","yellow",12.3177755081925,11.1325720207905,23.4503475289829,FALSE
"Zm00001d004083","blue",29.3077584517519,0.778067160164841,30.0858256119168,TRUE
"Zm00001d004086","red",1.95966052170745,2.15430484465182,4.11396536635927,FALSE
"Zm00001d004088","yellow",6.33098527155971,4.57048597081913,10.9014712423788,FALSE
"Zm00001d004095","green",4.07433925438676,7.16664727198803,11.2409865263748,FALSE
"Zm00001d004099","turquoise",19.2398602276722,7.48355468895788,26.7234149166301,FALSE
"Zm00001d004105","green",1.34137236815335,1.71685741381339,3.05822978196674,FALSE
"Zm00001d004109","blue",21.8390092061738,0.583154456522749,22.4221636626965,FALSE
"Zm00001d004115","turquoise",0.991992388527359,0.674396864883327,1.66638925341069,FALSE
"Zm00001d004121","turquoise",5.52503451007233,5.96917241022738,11.4942069202997,FALSE
"Zm00001d004125","yellow",9.49800640072313,17.7977033528834,27.2957097536065,TRUE
"Zm00001d004134","black",4.5168196922548,9.1259600531459,13.6427797454007,FALSE
"Zm00001d004135","blue",8.75265161700425,0.39680172004703,9.14945333705128,FALSE
"Zm00001d004137","yellow",1.35292353055644,3.15182134869668,4.50474487925312,FALSE
"Zm00001d004152","turquoise",24.1013772023391,11.5537160430985,35.6550932454377,FALSE
"Zm00001d004159","brown",10.2774643983852,15.7206822813143,25.9981466796995,FALSE
"Zm00001d004162","blue",1.20019850036369,1.55312172236048,2.75332022272417,FALSE
"Zm00001d004168","blue",11.9499680042565,0.802029200239541,12.751997204496,FALSE
"Zm00001d004187","turquoise",3.64202925557283,3.71478406739456,7.3568133229674,FALSE
"Zm00001d004193","brown",9.50771507889275,6.5305549073162,16.038269986209,FALSE
"Zm00001d004197","black",3.04620587930786,2.49490889803807,5.54111477734594,FALSE
"Zm00001d004198","yellow",0.485882299925299,0.559896692248097,1.0457789921734,FALSE
"Zm00001d004200","brown",1.11939861419275,3.60299352097445,4.7223921351672,FALSE
"Zm00001d004203","turquoise",7.41338251983624,5.40351206205288,12.8168945818891,FALSE
"Zm00001d004208","turquoise",14.2765582678173,6.14083390121673,20.417392169034,FALSE
"Zm00001d004215","turquoise",28.4692015898427,11.6766497428045,40.1458513326472,TRUE
"Zm00001d004216","blue",1.44576078273499,1.2903198898393,2.7360806725743,FALSE
"Zm00001d004222","turquoise",6.63704530274946,6.95173595574595,13.5887812584954,FALSE
"Zm00001d004230","brown",0.446727016313044,1.01813765720971,1.46486467352276,FALSE
"Zm00001d004231","yellow",5.17207498012615,5.25702218162849,10.4290971617546,FALSE
"Zm00001d004236","turquoise",0.654506348292572,0.603777250196277,1.25828359848885,FALSE
"Zm00001d004243","turquoise",2.45371761323041,2.11997338602338,4.5736909992538,FALSE
"Zm00001d004245","blue",11.6147135355693,0.335694861714943,11.9504083972842,FALSE
"Zm00001d004248","yellow",3.55880803153319,6.35774251678053,9.91655054831372,FALSE
"Zm00001d004270","brown",21.2813933479598,9.0440163416656,30.3254096896254,FALSE
"Zm00001d004287","turquoise",6.81415519526387,5.31310217303018,12.127257368294,FALSE
"Zm00001d004293","red",0.105719795766811,0.275715796821677,0.381435592588488,FALSE
"Zm00001d004298","turquoise",12.2045279986486,5.42336788020738,17.627895878856,FALSE
"Zm00001d004300","turquoise",25.6706328418412,18.7651595424171,44.4357923842583,TRUE
"Zm00001d004308","black",7.41699787890157,4.72100564392852,12.1380035228301,FALSE
"Zm00001d004309","yellow",15.6024927814356,17.548038268303,33.1505310497386,TRUE
"Zm00001d004310","black",7.43782464351477,14.3598366411594,21.7976612846742,TRUE
"Zm00001d004333","brown",0.981481349617961,1.37010298778193,2.35158433739989,FALSE
"Zm00001d004347","brown",0.36730779860417,0.61584779884895,0.98315559745312,FALSE
"Zm00001d004348","red",0.417538961228358,0.206665698018493,0.624204659246852,FALSE
"Zm00001d004355","black",1.38620337669419,2.47842353714609,3.86462691384028,FALSE
"Zm00001d004357","red",0.467511463407277,0.81223689645351,1.27974835986079,FALSE
"Zm00001d004361","turquoise",5.35993909916378,6.54394950803973,11.9038886072035,FALSE
"Zm00001d004362","blue",4.30827395162967,1.75711940159447,6.06539335322414,FALSE
"Zm00001d004364","black",2.6355707137279,2.07960084377624,4.71517155750414,FALSE
"Zm00001d004366","blue",2.56994099447655,1.37369822312092,3.94363921759747,FALSE
"Zm00001d004371","yellow",1.07434108956136,2.45720345860563,3.53154454816699,FALSE
"Zm00001d004372","red",4.32491447254465,13.4131859044808,17.7381003770255,FALSE
"Zm00001d004375","yellow",3.1339697421469,7.74829823679142,10.8822679789383,FALSE
"Zm00001d004382","blue",12.1150963633691,4.05028041903428,16.1653767824034,FALSE
"Zm00001d004384","black",0.459575584733462,1.32605815809899,1.78563374283245,FALSE
"Zm00001d004388","brown",0.24648531509442,0.797094271314301,1.04357958640872,FALSE
"Zm00001d004389","grey",0,0.995729496586475,0.995729496586475,FALSE
"Zm00001d004392","brown",3.97083411304063,3.46636919127303,7.43720330431366,FALSE
"Zm00001d004401","black",3.52880890549439,2.93461704468259,6.46342595017698,FALSE
"Zm00001d004407","blue",0.773884352039111,1.55690715192505,2.33079150396416,FALSE
"Zm00001d004411","blue",29.2624329307228,0.545490064315963,29.8079229950388,TRUE
"Zm00001d004413","green",4.22071750690903,8.18744657083233,12.4081640777414,FALSE
"Zm00001d004414","brown",13.6639334211097,13.0191421370065,26.6830755581162,FALSE
"Zm00001d004415","turquoise",11.2767042763265,4.71642347849728,15.9931277548237,FALSE
"Zm00001d004423","brown",0.558285284232653,0.975814917531587,1.53410020176424,FALSE
"Zm00001d004433","blue",23.6183779484562,1.89541667426507,25.5137946227213,TRUE
"Zm00001d004434","blue",13.8537759674434,1.54535614171276,15.3991321091562,FALSE
"Zm00001d004437","brown",2.23770283748688,5.2045600923872,7.44226292987408,FALSE
"Zm00001d004438","brown",7.0405383185855,4.8561518328445,11.89669015143,FALSE
"Zm00001d004440","black",0.624585625540951,0.596407459523149,1.2209930850641,FALSE
"Zm00001d004442","black",9.99393899533944,6.04549837080794,16.0394373661474,FALSE
"Zm00001d004446","green",2.85610684745392,1.57926684883193,4.43537369628585,FALSE
"Zm00001d004448","green",4.90636296215342,2.23792997996003,7.14429294211345,FALSE
"Zm00001d004452","turquoise",2.87002444047809,4.92419248083887,7.79421692131696,FALSE
"Zm00001d004463","black",2.05179460672656,3.1357548711755,5.18754947790206,FALSE
"Zm00001d004466","turquoise",20.2600083293216,10.5079769506333,30.7679852799549,FALSE
"Zm00001d004467","black",1.53149293609863,3.14137061585178,4.67286355195041,FALSE
"Zm00001d004472","red",7.72009639154421,6.45773899501456,14.1778353865588,FALSE
"Zm00001d004473","turquoise",3.78763825317997,4.76758448304554,8.55522273622551,FALSE
"Zm00001d004479","blue",6.71074761998048,6.02273729511927,12.7334849150997,FALSE
"Zm00001d004480","yellow",3.06752099601752,4.09398314597506,7.16150414199258,FALSE
"Zm00001d004481","red",0.182459411218748,0.474289758581905,0.656749169800653,FALSE
"Zm00001d004482","turquoise",14.5986283779077,12.1003784954212,26.6990068733289,FALSE
"Zm00001d004483","green",0.966668273937306,2.54215178153979,3.5088200554771,FALSE
"Zm00001d004484","green",11.2720000315521,3.21287630014016,14.4848763316923,FALSE
"Zm00001d004485","green",3.82425285801291,4.50609800281161,8.33035086082452,FALSE
"Zm00001d004486","green",12.9014647031272,3.49896364913923,16.4004283522664,TRUE
"Zm00001d004489","brown",12.7206559398256,15.491783028235,28.2124389680605,FALSE
"Zm00001d004491","turquoise",0.294404433384322,0.993333980085421,1.28773841346974,FALSE
"Zm00001d004494","brown",1.10353719346379,3.30877719506087,4.41231438852466,FALSE
"Zm00001d004495","yellow",2.6423038553726,3.00761233928082,5.64991619465341,FALSE
"Zm00001d004496","yellow",12.3690798866743,8.97168722088835,21.3407671075626,FALSE
"Zm00001d004505","turquoise",3.55744620861488,1.91352203961183,5.47096824822671,FALSE
"Zm00001d004506","red",4.18625100181179,5.72515387461844,9.91140487643024,FALSE
"Zm00001d004509","green",10.4105584861638,4.61560659832973,15.0261650844935,FALSE
"Zm00001d004514","blue",7.12807635590998,0.928386321260115,8.05646267717009,FALSE
"Zm00001d004519","yellow",0.663978881016965,0.94272102893351,1.60669990995047,FALSE
"Zm00001d004524","blue",4.06131396665258,1.00096138817958,5.06227535483216,FALSE
"Zm00001d004526","turquoise",10.3455669027846,6.07044365921853,16.4160105620031,FALSE
"Zm00001d004527","turquoise",5.56490597683334,5.31070708674064,10.875613063574,FALSE
"Zm00001d004539","yellow",6.34473676250239,4.92578598716193,11.2705227496643,FALSE
"Zm00001d004545","red",5.71472404159403,4.16899830994647,9.8837223515405,FALSE
"Zm00001d004546","green",10.9200089396239,6.76763762100019,17.6876465606241,TRUE
"Zm00001d004547","brown",5.87699932635194,8.20229986301456,14.0792991893665,FALSE
"Zm00001d004553","red",4.59408769073813,3.72601453557996,8.32010222631809,FALSE
"Zm00001d004555","yellow",6.05120237278424,6.97620714611139,13.0274095188956,FALSE
"Zm00001d004557","turquoise",13.2734095494749,6.5302760776399,19.8036856271148,FALSE
"Zm00001d004559","yellow",2.80498425355324,8.87662192551052,11.6816061790638,FALSE
"Zm00001d004560","blue",31.6026359684526,0.774859112685292,32.3774950811379,TRUE
"Zm00001d004561","yellow",10.4751399212865,16.241064414433,26.7162043357196,FALSE
"Zm00001d004564","turquoise",10.4965611209793,10.7511466983255,21.2477078193048,FALSE
"Zm00001d004568","turquoise",5.80097050756414,8.08480278663416,13.8857732941983,FALSE
"Zm00001d004573","brown",1.66319223307891,1.89524487424452,3.55843710732343,FALSE
"Zm00001d004585","brown",9.4290702362429,3.88323276484833,13.3123030010912,FALSE
"Zm00001d004586","brown",4.28483235321218,2.23803999603497,6.52287234924715,FALSE
"Zm00001d004591","turquoise",13.7716938137295,11.7292454927938,25.5009393065233,FALSE
"Zm00001d004592","yellow",10.6682776622994,14.2369782850192,24.9052559473185,FALSE
"Zm00001d004595","yellow",3.36665361683899,7.77665143767357,11.1433050545126,FALSE
"Zm00001d004600","turquoise",0.932207443831031,1.41488663160035,2.34709407543138,FALSE
"Zm00001d004607","blue",28.2365661493419,0.661784987084587,28.8983511364265,TRUE
"Zm00001d004611","turquoise",12.6141419251187,12.5300341634686,25.1441760885873,FALSE
"Zm00001d004614","yellow",9.33307102665363,2.12982880697635,11.46289983363,FALSE
"Zm00001d004617","yellow",0.675247277447915,0.758697296928152,1.43394457437607,FALSE
"Zm00001d004620","turquoise",3.58914161094729,4.12000315880281,7.70914476975011,FALSE
"Zm00001d004621","turquoise",21.1026527719724,13.599351727876,34.7020044998484,FALSE
"Zm00001d004624","green",1.26179718062053,5.77238689896905,7.03418407958959,FALSE
"Zm00001d004630","yellow",1.55884601007301,4.12587472693083,5.68472073700384,FALSE
"Zm00001d004633","black",1.30766688320429,1.41466853983395,2.72233542303824,FALSE
"Zm00001d004637","turquoise",25.1749929362671,14.1229015979664,39.2978945342335,TRUE
"Zm00001d004641","blue",9.81625099736092,3.34264165320872,13.1588926505696,FALSE
"Zm00001d004651","brown",6.16775448219367,3.19011655987145,9.35787104206512,FALSE
"Zm00001d004652","blue",31.0040614263886,1.32050933725546,32.3245707636441,TRUE
"Zm00001d004658","blue",18.9970986749282,0.561405383603457,19.5585040585316,FALSE
"Zm00001d004670","turquoise",5.7452544976111,6.49648909082785,12.2417435884389,FALSE
"Zm00001d004671","turquoise",12.1099668450331,9.96937993544033,22.0793467804735,FALSE
"Zm00001d004672","brown",2.13420299741244,2.7266693478759,4.86087234528834,FALSE
"Zm00001d004679","grey",0,0.241277048740117,0.241277048740117,FALSE
"Zm00001d004681","yellow",0.9327149110201,2.52284966747606,3.45556457849616,FALSE
"Zm00001d004687","turquoise",1.08118807303537,1.69036236439649,2.77155043743186,FALSE
"Zm00001d004689","yellow",3.45540357204043,8.3565251460153,11.8119287180557,FALSE
"Zm00001d004698","brown",11.115449472862,5.04897698864315,16.1644264615051,FALSE
"Zm00001d004699","brown",0.686454353361987,0.268148800961261,0.954603154323248,FALSE
"Zm00001d004700","yellow",0.820167152952571,1.18546460724539,2.00563176019796,FALSE
"Zm00001d004702","turquoise",22.1349344186414,14.5911213469688,36.7260557656101,FALSE
"Zm00001d004705","yellow",5.58073987670901,3.63259364677769,9.2133335234867,FALSE
"Zm00001d004707","turquoise",21.5757003977339,16.7348543947984,38.3105547925324,TRUE
"Zm00001d004713","brown",0.650785432999164,0.863603292302945,1.51438872530211,FALSE
"Zm00001d004716","turquoise",10.1459897046299,8.317622483045,18.4636121876749,FALSE
"Zm00001d004721","yellow",16.0977250507773,12.8082114685356,28.9059365193129,TRUE
"Zm00001d004725","yellow",16.0899825634855,10.8177297482953,26.9077123117808,FALSE
"Zm00001d004726","blue",20.0556269145021,3.46646840032717,23.5220953148293,FALSE
"Zm00001d004729","yellow",16.6964928608753,10.6241089500312,27.3206018109065,TRUE
"Zm00001d004733","blue",0.912008396543439,1.70208680999405,2.61409520653749,FALSE
"Zm00001d004738","blue",3.14965581618675,0.197070634715102,3.34672645090185,FALSE
"Zm00001d004743","blue",0.822310719631648,0.867678005711345,1.68998872534299,FALSE
"Zm00001d004747","grey",0,0.503773730614881,0.503773730614881,FALSE
"Zm00001d004751","red",9.11178774649368,6.83460406241146,15.9463918089051,FALSE
"Zm00001d004753","yellow",4.86062873557071,7.34447176419781,12.2051004997685,FALSE
"Zm00001d004755","blue",20.9818141814421,0.612952115860725,21.5947662973028,FALSE
"Zm00001d004762","red",1.90698586346084,2.7923349988085,4.69932086226934,FALSE
"Zm00001d004765","blue",13.6657412744141,1.60680855621164,15.2725498306258,FALSE
"Zm00001d004769","black",10.0684257608233,10.4833734909729,20.5517992517962,TRUE
"Zm00001d004775","turquoise",14.3889875428019,12.090354104989,26.4793416477909,FALSE
"Zm00001d004778","grey",0,2.36992644047293,2.36992644047293,FALSE
"Zm00001d004800","blue",1.82989256822012,4.0465712619248,5.87646383014491,FALSE
"Zm00001d004815","yellow",2.40568041822642,1.93445602374655,4.34013644197296,FALSE
"Zm00001d004836","blue",3.74966403422178,1.94086312642113,5.69052716064292,FALSE
"Zm00001d004840","green",10.6808401380137,6.1042278809295,16.7850680189432,TRUE
"Zm00001d004848","brown",3.00701394123805,4.19720573481382,7.20421967605187,FALSE
"Zm00001d004852","red",2.4271440022502,5.70708237659159,8.13422637884179,FALSE
"Zm00001d004855","turquoise",2.67917516693519,1.62531897122901,4.30449413816419,FALSE
"Zm00001d004862","turquoise",5.11802340148944,3.18305791184803,8.30108131333747,FALSE
"Zm00001d004865","turquoise",0.643930830889458,1.50522020611403,2.14915103700349,FALSE
"Zm00001d004875","brown",24.6716751404527,13.6327562009195,38.3044313413722,TRUE
"Zm00001d004876","black",0.8727281346408,1.86731027201622,2.74003840665702,FALSE
"Zm00001d004880","turquoise",0.599281148182491,0.594766552182864,1.19404770036536,FALSE
"Zm00001d004881","green",8.4432822797052,5.38565010672693,13.8289323864321,FALSE
"Zm00001d004882","grey",0,0.451960691559187,0.451960691559187,FALSE
"Zm00001d004885","blue",5.04906306537045,6.30052005411027,11.3495831194807,FALSE
"Zm00001d004890","blue",27.9404731875942,0.877235841728012,28.8177090293222,TRUE
"Zm00001d004891","blue",0.363090849489025,0.572042213117677,0.935133062606702,FALSE
"Zm00001d004894","green",1.46574040452311,3.46676584684336,4.93250625136647,FALSE
"Zm00001d004910","turquoise",18.5927245462408,15.2144629843739,33.8071875306147,FALSE
"Zm00001d004912","brown",10.5968467944719,5.37134299314871,15.9681897876206,FALSE
"Zm00001d004914","brown",3.06126118872056,3.81855020228117,6.87981139100174,FALSE
"Zm00001d004917","red",0.779466681677386,1.4520117360028,2.23147841768019,FALSE
"Zm00001d004921","blue",4.30160006837979,0.562885799953903,4.86448586833369,FALSE
"Zm00001d004925","turquoise",19.5499651157839,9.88372758056806,29.433692696352,FALSE
"Zm00001d004926","blue",3.44971446805171,2.48059193295358,5.93030640100529,FALSE
"Zm00001d004929","red",1.71946977726348,1.74355086669336,3.46302064395684,FALSE
"Zm00001d004931","red",0.91049209583763,2.29804474477535,3.20853684061298,FALSE
"Zm00001d004943","black",0.618996883604916,1.3292444569855,1.94824134059041,FALSE
"Zm00001d004948","turquoise",3.61845147947706,4.0115204520245,7.62997193150155,FALSE
"Zm00001d004951","red",1.93737968754737,1.45172790699134,3.38910759453871,FALSE
"Zm00001d004999","brown",17.995435348703,6.65633791223314,24.6517732609362,FALSE
"Zm00001d005001","turquoise",10.4324788170846,4.69855854232397,15.1310373594086,FALSE
"Zm00001d005002","blue",4.18323934213712,2.49399936140536,6.67723870354248,FALSE
"Zm00001d005004","turquoise",8.31850267087466,7.68309810703159,16.0016007779062,FALSE
"Zm00001d005007","brown",0.222549346016859,0.43772988514184,0.660279231158699,FALSE
"Zm00001d005008","brown",1.22560003639158,1.66250438018944,2.88810441658103,FALSE
"Zm00001d005011","yellow",0.95596018991339,1.63602806460882,2.59198825452222,FALSE
"Zm00001d005015","brown",2.91975034958024,2.47325633162155,5.3930066812018,FALSE
"Zm00001d005019","brown",7.23706129373256,6.18279916406748,13.4198604578,FALSE
"Zm00001d005030","blue",24.6593157979999,0.619802036263049,25.279117834263,TRUE
"Zm00001d005037","turquoise",3.49682435185486,5.11998210396975,8.61680645582461,FALSE
"Zm00001d005038","brown",1.93337382953789,1.69558360846703,3.62895743800492,FALSE
"Zm00001d005039","yellow",0.674709725361353,2.09537795837699,2.77008768373834,FALSE
"Zm00001d005040","turquoise",2.05614751539694,2.12143782092185,4.17758533631879,FALSE
"Zm00001d005050","blue",0.151385083198598,0.630288221884147,0.781673305082745,FALSE
"Zm00001d005051","green",3.27128601732928,3.31809181543795,6.58937783276724,FALSE
"Zm00001d005055","blue",2.79397744767721,4.02503001267376,6.81900746035097,FALSE
"Zm00001d005057","blue",2.76786422675479,0.852314025257122,3.62017825201191,FALSE
"Zm00001d005059","turquoise",24.5400613923142,15.8016092944928,40.341670686807,TRUE
"Zm00001d005062","brown",21.4539915045543,15.5278411489549,36.9818326535092,TRUE
"Zm00001d005064","brown",19.8579965708369,7.68651731822038,27.5445138890573,FALSE
"Zm00001d005073","blue",16.6970350338434,1.83648748504686,18.5335225188903,FALSE
"Zm00001d005076","turquoise",0.466832889645557,0.609951928790234,1.07678481843579,FALSE
"Zm00001d005077","yellow",1.11726013443932,3.0186444126945,4.13590454713383,FALSE
"Zm00001d005082","yellow",0.285418512974515,1.08464515874599,1.37006367172051,FALSE
"Zm00001d005083","black",6.90215948897087,6.66835252725452,13.5705120162254,FALSE
"Zm00001d005087","yellow",1.27434232933182,3.31242660475042,4.58676893408224,FALSE
"Zm00001d005092","green",7.69019791048789,2.78993791502888,10.4801358255168,FALSE
"Zm00001d005094","brown",0.868969589126936,2.04949997324121,2.91846956236814,FALSE
"Zm00001d005097","green",2.22838689219702,8.38649045992794,10.614877352125,FALSE
"Zm00001d005100","turquoise",24.4026583174448,14.6161712333041,39.0188295507489,TRUE
"Zm00001d005104","brown",13.8457513871856,16.0514029471502,29.8971543343358,FALSE
"Zm00001d005105","turquoise",31.3541741664716,15.4699616863566,46.8241358528282,TRUE
"Zm00001d005114","brown",6.3467425935399,4.57475391089936,10.9214965044393,FALSE
"Zm00001d005121","red",0.3391246526245,0.785824782184277,1.12494943480878,FALSE
"Zm00001d005126","blue",0.610872327435248,0.971375562925971,1.58224789036122,FALSE
"Zm00001d005137","turquoise",5.24809685629489,5.33669721861658,10.5847940749115,FALSE
"Zm00001d005146","red",7.65471274148372,6.52198029977047,14.1766930412542,FALSE
"Zm00001d005147","turquoise",10.6894775173829,5.02736932947867,15.7168468468616,FALSE
"Zm00001d005148","yellow",6.95836803613318,1.73350272123924,8.69187075737242,FALSE
"Zm00001d005157","red",3.07609679784378,6.65359847387446,9.72969527171824,FALSE
"Zm00001d005158","brown",3.91926275989219,1.87746032167069,5.79672308156288,FALSE
"Zm00001d005161","green",0.971218309295091,1.35017130260359,2.32138961189868,FALSE
"Zm00001d005171","turquoise",1.46461727269857,1.40792111853947,2.87253839123804,FALSE
"Zm00001d005173","brown",3.26329405814598,2.15524099214924,5.41853505029522,FALSE
"Zm00001d005174","yellow",0.679824154833799,0.844868237150488,1.52469239198429,FALSE
"Zm00001d005177","turquoise",8.46681758929679,4.71151165953204,13.1783292488288,FALSE
"Zm00001d005178","brown",16.3816830344745,7.5103122984096,23.8919953328841,FALSE
"Zm00001d005194","black",0.571763595079668,1.25604152687633,1.827805121956,FALSE
"Zm00001d005195","turquoise",20.9734218868119,9.31908496167624,30.2925068484881,FALSE
"Zm00001d005203","red",10.1975568287996,6.09393779059704,16.2914946193967,FALSE
"Zm00001d005212","black",1.13704703872708,1.3676489241127,2.50469596283978,FALSE
"Zm00001d005219","grey",0,0.620742397935631,0.620742397935631,FALSE
"Zm00001d005239","brown",0.464002508307678,0.672232005049404,1.13623451335708,FALSE
"Zm00001d005241","turquoise",4.15587791967037,5.44149279894577,9.59737071861613,FALSE
"Zm00001d005247","grey",0,0.886196479835517,0.886196479835517,FALSE
